key,method,pd_distance
candidateB_factorial_speed_levelset_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,30.949750255560343
candidateB_factorial_speed_levelset_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.56743901699493
candidateB_factorial_speed_levelset_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,28.134540314709636
candidateB_factorial_speed_levelset_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,25.565681536355353
candidateB_factorial_speed_levelset_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.13785791091866
candidateB_factorial_speed_levelset_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.065071910728623
candidateB_factorial_speed_levelset_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.341098496928687
candidateB_factorial_speed_levelset_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.98618361061418
candidateB_factorial_speed_levelset_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,28.466501064682788
candidateB_factorial_speed_levelset_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,30.09044892493599
candidateB_factorial_speed_levelset_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.513154274411487
candidateB_factorial_speed_levelset_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,33.104441807418276
candidateB_factorial_speed_levelset_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,33.702047280641835
candidateB_factorial_speed_levelset_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,34.04967709261836
candidateB_factorial_speed_levelset_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,34.22886973684179
candidateB_factorial_speed_levelset_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,30.141617972879494
